"","consumptionEnergy","generationEnergy","importedEnergy","exportedEnergy","start","end","net_to_grid","year","month","hour","he","day","date"
"1499",19.9380797222222,31.3975583333333,10.4896619444444,21.94914,2021-09-23,2021-09-24,-11.4594780555556,2021,9,0,1,23,2021-09-23
"1500",16.7482338888889,27.7530527777778,10.1849541666667,21.1897730555556,2021-09-24,2021-09-25,-11.0048188888889,2021,9,0,1,24,2021-09-24
"1501",20.4826108333333,12.801645,14.2624688888889,6.58147277777778,2021-09-25,2021-09-26,7.68099611111111,2021,9,0,1,25,2021-09-25
"1502",19.4243730555556,18.3139369444444,11.7023552777778,10.5919188888889,2021-09-26,2021-09-27,1.11043638888889,2021,9,0,1,26,2021-09-26
"1503",15.9662655555556,23.4265475,11.9906358333333,19.4509169444444,2021-09-27,2021-09-28,-7.46028111111111,2021,9,0,1,27,2021-09-27
"1504",21.1710358333333,18.7214230555556,15.1858988888889,12.7362758333333,2021-09-28,2021-09-29,2.44962305555555,2021,9,0,1,28,2021-09-28
"1505",13.9320869444444,26.2083238888889,10.3052897222222,22.5815269444444,2021-09-29,2021-09-30,-12.2762372222222,2021,9,0,1,29,2021-09-29
"1506",16.6264788888889,4.61328055555556,12.096355,0.0831405555555556,2021-09-30,2021-10-01,12.0132144444444,2021,9,0,1,30,2021-09-30
"1507",17.5969541666667,27.8860141666667,7.91615416666667,18.2052144444444,2021-10-01,2021-10-02,-10.2890602777778,2021,10,0,1,1,2021-10-01
"1508",20.6623919444444,12.3964322222222,13.7765758333333,5.51061611111111,2021-10-02,2021-10-03,8.26595972222222,2021,10,0,1,2,2021-10-02
"1509",17.4600963888889,25.3203513888889,12.0914933333333,19.9517463888889,2021-10-03,2021-10-04,-7.86025305555555,2021,10,0,1,3,2021-10-03
"1510",20.8275061111111,24.1220927777778,11.6952502777778,14.9898133333333,2021-10-04,2021-10-05,-3.29456305555556,2021,10,0,1,4,2021-10-04
"1511",15.1184311111111,5.27476888888889,11.2568294444444,1.41316722222222,2021-10-05,2021-10-06,9.84366222222222,2021,10,0,1,5,2021-10-05
"1512",15.2013338888889,12.5601975,11.1635786111111,8.52242138888889,2021-10-06,2021-10-07,2.64115722222222,2021,10,0,1,6,2021-10-06
"1513",19.3825080555556,24.592105,13.5520836111111,18.7616580555556,2021-10-07,2021-10-08,-5.20957444444444,2021,10,0,1,7,2021-10-07
"1514",13.4771025,26.6412080555556,7.96686083333333,21.1309661111111,2021-10-08,2021-10-09,-13.1641052777778,2021,10,0,1,8,2021-10-08
"1515",16.01323,22.4564405555556,10.8580494444444,17.30126,2021-10-09,2021-10-10,-6.44321055555555,2021,10,0,1,9,2021-10-09
"1516",29.6736458333333,7.67582861111111,24.4009380555556,2.40312055555556,2021-10-10,2021-10-11,21.9978175,2021,10,0,1,10,2021-10-10
"1517",22.6025161111111,17.6808769444444,15.7837205555556,10.8620811111111,2021-10-11,2021-10-12,4.92163944444444,2021,10,0,1,11,2021-10-11
"1518",14.4351197222222,26.1100002777778,10.5448327777778,22.2197130555556,2021-10-12,2021-10-13,-11.6748802777778,2021,10,0,1,12,2021-10-12
"1519",17.4587588888889,24.9516755555556,10.8864922222222,18.3794091666667,2021-10-13,2021-10-14,-7.49291694444445,2021,10,0,1,13,2021-10-13
"1520",21.5248952777778,25.7271102777778,12.6912719444444,16.8934863888889,2021-10-14,2021-10-15,-4.20221444444444,2021,10,0,1,14,2021-10-14
"1521",16.4025422222222,24.3726108333333,10.7439113888889,18.7139747222222,2021-10-15,2021-10-16,-7.97006333333333,2021,10,0,1,15,2021-10-15
"1522",25.0070025,22.9749569444444,16.2513919444444,14.2193352777778,2021-10-16,2021-10-17,2.03205666666667,2021,10,0,1,16,2021-10-16
"1523",21.5740680555556,9.53047777777778,16.4821172222222,4.43852666666667,2021-10-17,2021-10-18,12.0435905555556,2021,10,0,1,17,2021-10-17
"1524",17.8810191666667,4.36930916666667,14.0841855555556,0.572475555555556,2021-10-18,2021-10-19,13.51171,2021,10,0,1,18,2021-10-18
"1525",16.5695188888889,17.3809858333333,12.13403,12.9454822222222,2021-10-19,2021-10-20,-0.81145222222222,2021,10,0,1,19,2021-10-19
"1526",22.9463208333333,21.4154725,14.1430097222222,12.6121611111111,2021-10-20,2021-10-21,1.53084861111111,2021,10,0,1,20,2021-10-20
"1527",13.6697783333333,20.7543163888889,9.53696166666666,16.6214997222222,2021-10-21,2021-10-22,-7.08453805555556,2021,10,0,1,21,2021-10-21
"1528",20.9430977777778,11.6868238888889,15.1105333333333,5.85425916666667,2021-10-22,2021-10-23,9.25627416666667,2021,10,0,1,22,2021-10-22
"1529",21.1859,1.32523166666667,19.8606694444444,0,2021-10-23,2021-10-24,19.8606694444444,2021,10,0,1,23,2021-10-23
"1530",20.4389097222222,19.4189711111111,14.2225566666667,13.2026183333333,2021-10-24,2021-10-25,1.01993833333333,2021,10,0,1,24,2021-10-24
"1531",18.1242308333333,6.28832388888889,15.2182286111111,3.38232138888889,2021-10-25,2021-10-26,11.8359072222222,2021,10,0,1,25,2021-10-25
"1532",17.2938711111111,21.6530961111111,12.8872152777778,17.2464375,2021-10-26,2021-10-27,-4.35922222222223,2021,10,0,1,26,2021-10-26
"1533",16.7181113888889,18.2736236111111,12.8020816666667,14.3575936111111,2021-10-27,2021-10-28,-1.55551194444444,2021,10,0,1,27,2021-10-27
"1534",16.7455844444444,19.7408002777778,12.3558708333333,15.3510861111111,2021-10-28,2021-10-29,-2.99521527777778,2021,10,0,1,28,2021-10-28
"1535",14.0741538888889,8.49836833333333,10.4473627777778,4.87157666666667,2021-10-29,2021-10-30,5.57578611111111,2021,10,0,1,29,2021-10-29
"1536",19.0626294444444,21.4592072222222,13.9980127777778,16.3945908333333,2021-10-30,2021-10-31,-2.39657805555556,2021,10,0,1,30,2021-10-30
"1537",24.3771302777778,21.2781208333333,15.1546675,12.0556580555556,2021-10-31,2021-11-01,3.09900944444444,2021,10,0,1,31,2021-10-31
"1538",21.4118366666667,21.9460811111111,17.6193675,18.1536116666667,2021-11-01,2021-11-02,-0.534244166666667,2021,11,0,1,1,2021-11-01
"1539",18.1867227777778,20.5342725,13.1404013888889,15.4879513888889,2021-11-02,2021-11-03,-2.34755,2021,11,0,1,2,2021-11-02
"1540",18.7248313888889,11.4394302777778,14.4741511111111,7.18874944444444,2021-11-03,2021-11-04,7.28540166666667,2021,11,0,1,3,2021-11-03
"1541",17.8759325,13.1086005555556,13.9502402777778,9.18290277777778,2021-11-04,2021-11-05,4.7673375,2021,11,0,1,4,2021-11-04
"1542",16.0864022222222,12.2143813888889,11.7530586111111,7.88103805555556,2021-11-05,2021-11-06,3.87202055555555,2021,11,0,1,5,2021-11-05
"1543",19.2061775,17.8023011111111,13.0029572222222,11.5990555555556,2021-11-06,2021-11-07,1.40390166666667,2021,11,0,1,6,2021-11-06
"1544",30.7339566666667,8.079435,25.1722797222222,2.51775722222222,2021-11-07,2021-11-08,22.6545225,2021,11,0,1,7,2021-11-07
"1545",21.2615338888889,12.8383302777778,17.2082355555556,8.78500861111111,2021-11-08,2021-11-09,8.42322694444445,2021,11,0,1,8,2021-11-08
"1546",19.5050552777778,5.66811916666667,15.9162783333333,2.07934277777778,2021-11-09,2021-11-10,13.8369355555556,2021,11,0,1,9,2021-11-09
"1547",19.6990152777778,16.9140797222222,14.179055,11.3941194444444,2021-11-10,2021-11-11,2.78493555555555,2021,11,0,1,10,2021-11-10
"1548",16.4004541666667,16.7741525,10.7313908333333,11.1050886111111,2021-11-11,2021-11-12,-0.37369777777778,2021,11,0,1,11,2021-11-11
"1549",18.6123572222222,5.61956055555556,15.1071736111111,2.11435666666667,2021-11-12,2021-11-13,12.9928169444444,2021,11,0,1,12,2021-11-12
"1550",24.1031969444444,13.6271433333333,18.8682338888889,8.39218027777778,2021-11-13,2021-11-14,10.4760536111111,2021,11,0,1,13,2021-11-13
"1551",25.5667419444444,1.25662111111111,24.3101216666667,0,2021-11-14,2021-11-15,24.3101216666667,2021,11,0,1,14,2021-11-14
"1552",22.7629894444444,1.72827444444444,21.034715,0,2021-11-15,2021-11-16,21.034715,2021,11,0,1,15,2021-11-15
"1553",22.0443222222222,0.275267777777778,21.7690547222222,0,2021-11-16,2021-11-17,21.7690547222222,2021,11,0,1,16,2021-11-16
"1554",18.9459772222222,0.755368611111111,18.1906080555556,0,2021-11-17,2021-11-18,18.1906080555556,2021,11,0,1,17,2021-11-17
"1555",19.8162913888889,0.831884166666667,18.9844069444444,0,2021-11-18,2021-11-19,18.9844069444444,2021,11,0,1,18,2021-11-18
"1556",16.1278519444444,4.50600833333333,12.9803513888889,1.35848722222222,2021-11-19,2021-11-20,11.6218641666667,2021,11,0,1,19,2021-11-19
"1557",30.2408455555556,0.605174444444444,29.6356730555556,0,2021-11-20,2021-11-21,29.6356730555556,2021,11,0,1,20,2021-11-20
"1558",19.1155655555556,0.494947222222222,18.6206180555556,0,2021-11-21,2021-11-22,18.6206180555556,2021,11,0,1,21,2021-11-21
"1559",24.0320497222222,3.50291222222222,21.3416930555556,0.812548055555556,2021-11-22,2021-11-23,20.529145,2021,11,0,1,22,2021-11-22
"1560",19.8501127777778,13.495945,14.1778430555556,7.823675,2021-11-23,2021-11-24,6.35416805555555,2021,11,0,1,23,2021-11-23
"1561",21.1841105555556,10.0236438888889,17.5888555555556,6.42838833333333,2021-11-24,2021-11-25,11.1604672222222,2021,11,0,1,24,2021-11-24
"1562",16.3608663888889,6.88218555555556,13.6738758333333,4.19517638888889,2021-11-25,2021-11-26,9.47869944444444,2021,11,0,1,25,2021-11-25
"1563",16.5824658333333,4.96929277777778,13.6337783333333,2.02060527777778,2021-11-26,2021-11-27,11.6131730555556,2021,11,0,1,26,2021-11-26
"1564",19.9749097222222,11.5064136111111,16.7580691666667,8.28957305555556,2021-11-27,2021-11-28,8.46849611111111,2021,11,0,1,27,2021-11-27
"1565",21.8527097222222,3.42789277777778,18.5675875,0.142760277777778,2021-11-28,2021-11-29,18.4248272222222,2021,11,0,1,28,2021-11-28
"1566",22.1783638888889,5.53160083333333,19.2320275,2.58526277777778,2021-11-29,2021-11-30,16.6467647222222,2021,11,0,1,29,2021-11-29
"1567",21.4991508333333,8.25931888888889,17.3419222222222,4.10208111111111,2021-11-30,2021-12-01,13.2398411111111,2021,11,0,1,30,2021-11-30
"1568",22.3157283333333,2.27194333333333,20.0481022222222,0.0043125,2021-12-01,2021-12-02,20.0437897222222,2021,12,0,1,1,2021-12-01
"1569",22.8202819444444,8.78365472222222,19.7641394444444,5.72751222222222,2021-12-02,2021-12-03,14.0366272222222,2021,12,0,1,2,2021-12-02
"1570",24.2553258333333,12.6523688888889,19.3410694444444,7.73811027777778,2021-12-03,2021-12-04,11.6029591666667,2021,12,0,1,3,2021-12-03
"1571",25.5875030555556,7.96494222222222,20.7634838888889,3.14092277777778,2021-12-04,2021-12-05,17.6225611111111,2021,12,0,1,4,2021-12-04
"1572",18.0831297222222,3.28879611111111,15.6526752777778,0.858341388888889,2021-12-05,2021-12-06,14.7943338888889,2021,12,0,1,5,2021-12-05
"1573",27.1819658333333,6.57328638888889,22.9414688888889,2.33278944444444,2021-12-06,2021-12-07,20.6086794444444,2021,12,0,1,6,2021-12-06
"1574",18.4386211111111,3.08792194444444,15.7716333333333,0.420934166666667,2021-12-07,2021-12-08,15.3506991666667,2021,12,0,1,7,2021-12-07
"1575",17.3762152777778,2.7474175,15.3155008333333,0.686703055555556,2021-12-08,2021-12-09,14.6287977777778,2021,12,0,1,8,2021-12-08
"1576",23.2679494444444,5.23028583333333,20.5968333333333,2.55916944444444,2021-12-09,2021-12-10,18.0376638888889,2021,12,0,1,9,2021-12-09
"1577",17.1835216666667,3.52991638888889,13.9042630555556,0.250657222222222,2021-12-10,2021-12-11,13.6536058333333,2021,12,0,1,10,2021-12-10
"1578",24.2849522222222,9.57782388888889,20.1244694444444,5.41733833333333,2021-12-11,2021-12-12,14.7071311111111,2021,12,0,1,11,2021-12-11
"1579",22.8197136111111,4.04030194444444,19.5121366666667,0.732723888888889,2021-12-12,2021-12-13,18.7794127777778,2021,12,0,1,12,2021-12-12
"1580",23.8752413888889,4.472775,20.6018466666667,1.19938,2021-12-13,2021-12-14,19.4024666666667,2021,12,0,1,13,2021-12-13
"1581",28.5205058333333,0.222828611111111,28.2976847222222,0,2021-12-14,2021-12-15,28.2976847222222,2021,12,0,1,14,2021-12-14
"1582",24.5246863888889,0.266386666666667,24.2582994444444,0,2021-12-15,2021-12-16,24.2582994444444,2021,12,0,1,15,2021-12-15
"1583",19.5814563888889,0.232818055555556,19.3486383333333,0,2021-12-16,2021-12-17,19.3486383333333,2021,12,0,1,16,2021-12-16
"1584",23.0594022222222,0.252283888888889,22.8071202777778,0,2021-12-17,2021-12-18,22.8071202777778,2021,12,0,1,17,2021-12-17
"1585",25.3231838888889,0.239505833333333,25.0836783333333,0,2021-12-18,2021-12-19,25.0836783333333,2021,12,0,1,18,2021-12-18
"1586",23.5488963888889,0.23721,23.3116905555556,0,2021-12-19,2021-12-20,23.3116905555556,2021,12,0,1,19,2021-12-19
"1587",29.6596616666667,0.247399166666667,29.4122625,0,2021-12-20,2021-12-21,29.4122625,2021,12,0,1,20,2021-12-20
"1588",20.1096680555556,0.244225555555556,19.8654427777778,0,2021-12-21,2021-12-22,19.8654427777778,2021,12,0,1,21,2021-12-21
"1589",22.3520355555556,0.22177,22.1302675,0,2021-12-22,2021-12-23,22.1302675,2021,12,0,1,22,2021-12-22
"1590",23.8320025,0.278799722222222,23.5532027777778,0,2021-12-23,2021-12-24,23.5532027777778,2021,12,0,1,23,2021-12-23
"1591",35.6405169444444,0.244925833333333,35.3955936111111,0,2021-12-24,2021-12-25,35.3955936111111,2021,12,0,1,24,2021-12-24
"1592",27.0528141666667,0.252140555555556,26.8006861111111,0,2021-12-25,2021-12-26,26.8006861111111,2021,12,0,1,25,2021-12-25
"1593",32.1767183333333,0.219279722222222,31.9574863888889,0,2021-12-26,2021-12-27,31.9574863888889,2021,12,0,1,26,2021-12-26
"1594",30.6155733333333,0.318893055555556,30.2966819444444,0,2021-12-27,2021-12-28,30.2966819444444,2021,12,0,1,27,2021-12-27
"1595",23.8274355555556,0.241090555555556,23.586345,0,2021-12-28,2021-12-29,23.586345,2021,12,0,1,28,2021-12-28
"1596",26.6180183333333,0.2772675,26.3407508333333,0,2021-12-29,2021-12-30,26.3407508333333,2021,12,0,1,29,2021-12-29
"1597",23.2246719444444,0.263656111111111,22.9610158333333,0,2021-12-30,2021-12-31,22.9610158333333,2021,12,0,1,30,2021-12-30
"1598",23.3177002777778,0.298552777777778,23.0191477777778,0,2021-12-31,2022-01-01,23.0191477777778,2021,12,0,1,31,2021-12-31
"1599",25.9412047222222,0.250315277777778,25.6908922222222,0,2022-01-01,2022-01-02,25.6908922222222,2022,1,0,1,1,2022-01-01
"1600",26.5415055555556,0.227444722222222,26.3140641666667,0,2022-01-02,2022-01-03,26.3140641666667,2022,1,0,1,2,2022-01-02
"1601",25.3024522222222,0.225374722222222,25.0770772222222,0,2022-01-03,2022-01-04,25.0770772222222,2022,1,0,1,3,2022-01-03
"1602",22.4438958333333,0.242006666666667,22.2018891666667,0,2022-01-04,2022-01-05,22.2018891666667,2022,1,0,1,4,2022-01-04
"1603",29.12183,0.240089444444444,28.8817402777778,0,2022-01-05,2022-01-06,28.8817402777778,2022,1,0,1,5,2022-01-05
"1604",21.0710566666667,0.256689444444444,20.8143672222222,0,2022-01-06,2022-01-07,20.8143672222222,2022,1,0,1,6,2022-01-06
"1605",7.45296166666667,0.119450833333333,7.33351083333333,0,2022-01-07,2022-01-08,7.33351083333333,2022,1,0,1,7,2022-01-07
"1606",5.01168277777778,0.0510191666666667,4.96066361111111,0,2022-01-08,2022-01-09,4.96066361111111,2022,1,0,1,8,2022-01-08
"1607",26.1407019444444,0.251234166666667,25.8894677777778,0,2022-01-09,2022-01-10,25.8894677777778,2022,1,0,1,9,2022-01-09
"1608",19.9831008333333,0.233306388888889,19.7497955555556,0,2022-01-10,2022-01-11,19.7497955555556,2022,1,0,1,10,2022-01-10
"1609",20.7245763888889,6.14664861111111,19.0720744444444,4.49414666666667,2022-01-11,2022-01-12,14.5779277777778,2022,1,0,1,11,2022-01-11
"1610",17.0829947222222,4.88648722222222,14.36743,2.17091861111111,2022-01-12,2022-01-13,12.1965113888889,2022,1,0,1,12,2022-01-12
"1611",18.0357986111111,1.325075,16.7270719444444,0.0163488888888889,2022-01-13,2022-01-14,16.7107230555556,2022,1,0,1,13,2022-01-13
"1612",20.8667833333333,8.08400555555555,16.1009869444444,3.31820833333333,2022-01-14,2022-01-15,12.7827786111111,2022,1,0,1,14,2022-01-14
"1613",26.3739225,12.4433044444444,20.4655136111111,6.53488638888889,2022-01-15,2022-01-16,13.9306272222222,2022,1,0,1,15,2022-01-15
"1614",28.9336655555556,5.41013833333333,24.6966622222222,1.17294305555556,2022-01-16,2022-01-17,23.5237191666667,2022,1,0,1,16,2022-01-16
"1615",21.2841569444444,2.04218638888889,19.3323483333333,0.0903666666666667,2022-01-17,2022-01-18,19.2419816666667,2022,1,0,1,17,2022-01-17
"1616",22.3413983333333,3.51640305555556,19.3321672222222,0.507165833333333,2022-01-18,2022-01-19,18.8250013888889,2022,1,0,1,18,2022-01-18
"1617",18.2007261111111,3.99520944444444,14.9076605555556,0.702143888888889,2022-01-19,2022-01-20,14.2055166666667,2022,1,0,1,19,2022-01-19
"1618",19.8735752777778,0.534187777777778,19.3393877777778,0,2022-01-20,2022-01-21,19.3393877777778,2022,1,0,1,20,2022-01-20
"1619",20.5042788888889,2.96344388888889,17.7230419444444,0.182193333333333,2022-01-21,2022-01-22,17.5408486111111,2022,1,0,1,21,2022-01-21
"1620",19.9449913888889,8.8365275,15.6099025,4.50143694444445,2022-01-22,2022-01-23,11.1084655555556,2022,1,0,1,22,2022-01-22
"1621",21.5571327777778,2.64234138888889,18.9287313888889,0.0139386111111111,2022-01-23,2022-01-24,18.9147927777778,2022,1,0,1,23,2022-01-23
"1622",23.2135663888889,1.02332055555556,22.19025,0,2022-01-24,2022-01-25,22.19025,2022,1,0,1,24,2022-01-24
"1623",19.1154677777778,2.12720111111111,17.069575,0.0813077777777778,2022-01-25,2022-01-26,16.9882672222222,2022,1,0,1,25,2022-01-25
"1624",25.8454019444444,3.79960972222222,22.0524063888889,0.0066125,2022-01-26,2022-01-27,22.0457938888889,2022,1,0,1,26,2022-01-26
"1625",18.2650416666667,8.02446805555556,13.3193722222222,3.07879694444444,2022-01-27,2022-01-28,10.2405752777778,2022,1,0,1,27,2022-01-27
"1626",19.2224913888889,5.94266777777778,14.2891408333333,1.0093175,2022-01-28,2022-01-29,13.2798233333333,2022,1,0,1,28,2022-01-28
"1627",21.9918463888889,12.4786775,16.9967725,7.48360305555556,2022-01-29,2022-01-30,9.51316944444445,2022,1,0,1,29,2022-01-29
"1628",17.5074033333333,13.3034088888889,12.5766438888889,8.3726425,2022-01-30,2022-01-31,4.20400138888889,2022,1,0,1,30,2022-01-30
"1629",19.9229036111111,10.2916038888889,14.5433341666667,4.91201944444444,2022-01-31,2022-02-01,9.63131472222222,2022,1,0,1,31,2022-01-31
"1630",27.3006430555556,9.59907833333333,22.0498216666667,4.34824694444444,2022-02-01,2022-02-02,17.7015747222222,2022,2,0,1,1,2022-02-01
"1631",18.7949580555556,15.7483752777778,13.1604422222222,10.1138525,2022-02-02,2022-02-03,3.04658972222222,2022,2,0,1,2,2022-02-02
"1632",19.9744952777778,4.38295111111111,16.6140030555556,1.02245444444444,2022-02-03,2022-02-04,15.5915486111111,2022,2,0,1,3,2022-02-03
"1633",28.5957344444444,2.47319388888889,26.12255,0,2022-02-04,2022-02-05,26.12255,2022,2,0,1,4,2022-02-04
"1634",20.8452483333333,2.03716888888889,18.8460580555556,0.0379755555555556,2022-02-05,2022-02-06,18.8080825,2022,2,0,1,5,2022-02-05
"1635",17.1262625,13.2591647222222,12.6896841666667,8.82256916666667,2022-02-06,2022-02-07,3.867115,2022,2,0,1,6,2022-02-06
"1636",17.9820422222222,10.3794686111111,13.5640694444444,5.96148444444445,2022-02-07,2022-02-08,7.602585,2022,2,0,1,7,2022-02-07
"1637",21.0301997222222,14.8499127777778,16.552445,10.3721566666667,2022-02-08,2022-02-09,6.18028833333333,2022,2,0,1,8,2022-02-08
"1638",21.5537802777778,6.341245,16.7848266666667,1.57228388888889,2022-02-09,2022-02-10,15.2125427777778,2022,2,0,1,9,2022-02-09
"1639",23.1030822222222,8.47808888888889,18.0195394444444,3.39454583333333,2022-02-10,2022-02-11,14.6249936111111,2022,2,0,1,10,2022-02-10
"1640",16.7196313888889,16.4396897222222,10.8179944444444,10.5380494444444,2022-02-11,2022-02-12,0.279944999999998,2022,2,0,1,11,2022-02-11
"1641",19.9423027777778,11.2975119444444,13.7460588888889,5.10126833333333,2022-02-12,2022-02-13,8.64479055555555,2022,2,0,1,12,2022-02-12
"1642",25.6035508333333,20.51161,17.0743094444444,11.9823672222222,2022-02-13,2022-02-14,5.09194222222222,2022,2,0,1,13,2022-02-13
"1643",31.1448416666667,5.15192277777778,26.3497422222222,0.356823333333333,2022-02-14,2022-02-15,25.9929188888889,2022,2,0,1,14,2022-02-14
"1644",23.3291466666667,5.50123083333333,18.8822986111111,1.05438305555556,2022-02-15,2022-02-16,17.8279155555556,2022,2,0,1,15,2022-02-15
"1645",19.3869633333333,2.99130777777778,16.7148291666667,0.319173611111111,2022-02-16,2022-02-17,16.3956555555556,2022,2,0,1,16,2022-02-16
"1646",22.7232036111111,10.9932566666667,17.4242983333333,5.69434305555555,2022-02-17,2022-02-18,11.7299552777778,2022,2,0,1,17,2022-02-17
"1647",20.4910080555556,3.56321694444444,16.9277908333333,0,2022-02-18,2022-02-19,16.9277908333333,2022,2,0,1,18,2022-02-18
"1648",17.7372658333333,4.86391138888889,14.0099566666667,1.13660194444444,2022-02-19,2022-02-20,12.8733547222222,2022,2,0,1,19,2022-02-19
"1649",13.9420386111111,3.34729694444444,10.7319952777778,0.137253333333333,2022-02-21,2022-02-22,10.5947419444444,2022,2,0,1,21,2022-02-21
"1650",24.5530683333333,13.9062447222222,18.5307952777778,7.88397194444444,2022-02-22,2022-02-23,10.6468233333333,2022,2,0,1,22,2022-02-22
"1651",22.6982397222222,9.49895805555556,16.0431005555556,2.84381861111111,2022-02-23,2022-02-24,13.1992819444444,2022,2,0,1,23,2022-02-23
"1652",24.3155925,0.6538825,23.66171,0,2022-02-24,2022-02-25,23.66171,2022,2,0,1,24,2022-02-24
"1653",18.5019958333333,16.5401091666667,12.8449880555556,10.8830983333333,2022-02-25,2022-02-26,1.96188972222222,2022,2,0,1,25,2022-02-25
"1654",20.1604480555556,22.4527905555556,10.6606241666667,12.9529666666667,2022-02-26,2022-02-27,-2.2923425,2022,2,0,1,26,2022-02-26
"1655",28.6624291666667,9.79799722222222,21.9336294444444,3.06919666666667,2022-02-27,2022-02-28,18.8644327777778,2022,2,0,1,27,2022-02-27
"1656",22.3872163888889,11.4112830555556,15.797805,4.82185944444444,2022-02-28,2022-03-01,10.9759455555556,2022,2,0,1,28,2022-02-28
"1657",21.7369472222222,8.18017611111111,16.5451688888889,2.98839805555556,2022-03-01,2022-03-02,13.5567708333333,2022,3,0,1,1,2022-03-01
"1658",15.6429305555556,1.42750805555556,14.2154269444444,0,2022-03-02,2022-03-03,14.2154269444444,2022,3,0,1,2,2022-03-02
"1659",11.2676858333333,0.474299722222222,10.7933863888889,0,2022-03-03,2022-03-04,10.7933863888889,2022,3,0,1,3,2022-03-03
"1660",11.5204738888889,0.357915277777778,11.1625586111111,0,2022-03-04,2022-03-05,11.1625586111111,2022,3,0,1,4,2022-03-04
"1661",3.42523611111111,0.0716438888888889,3.35359222222222,0,2022-03-05,2022-03-06,3.35359222222222,2022,3,0,1,5,2022-03-05
"1662",17.8397525,17.3850380555556,12.4596808333333,12.0049663888889,2022-03-07,2022-03-08,0.454714444444443,2022,3,0,1,7,2022-03-07
"1663",26.1086344444444,17.1988061111111,17.9746466666667,9.06481805555556,2022-03-08,2022-03-09,8.90982861111111,2022,3,0,1,8,2022-03-08
"1664",17.5349816666667,26.5160344444444,11.3065488888889,20.2876016666667,2022-03-09,2022-03-10,-8.98105277777777,2022,3,0,1,9,2022-03-09
"1665",17.0646069444444,31.2799736111111,9.97346444444444,24.1888311111111,2022-03-10,2022-03-11,-14.2153666666667,2022,3,0,1,10,2022-03-10
"1666",22.2518886111111,16.1667105555556,15.6004780555556,9.5153,2022-03-11,2022-03-12,6.08517805555556,2022,3,0,1,11,2022-03-11
"1667",15.1750794444444,31.4226616666667,7.86635666666667,24.1139388888889,2022-03-12,2022-03-13,-16.2475822222222,2022,3,0,1,12,2022-03-12
"1668",22.7228886111111,18.1370441666667,15.3964969444444,10.8106247222222,2022-03-13,2022-03-14,4.58587222222222,2022,3,0,1,13,2022-03-13
"1669",16.9850561111111,12.4466930555556,11.7472675,7.20890333333333,2022-03-14,2022-03-15,4.53836416666667,2022,3,0,1,14,2022-03-14
"1670",17.8215727777778,18.2367819444444,11.5076411111111,11.9228497222222,2022-03-15,2022-03-16,-0.415208611111112,2022,3,0,1,15,2022-03-15
"1671",23.5109908333333,28.416595,13.6670002777778,18.5726027777778,2022-03-16,2022-03-17,-4.9056025,2022,3,0,1,16,2022-03-16
"1672",22.1107802777778,30.5150172222222,15.851095,24.2553263888889,2022-03-17,2022-03-18,-8.40423138888889,2022,3,0,1,17,2022-03-17
"1673",15.7416797222222,31.1266216666667,9.4054275,24.7903658333333,2022-03-18,2022-03-19,-15.3849383333333,2022,3,0,1,18,2022-03-18
"1674",17.4059777777778,27.3981963888889,10.1680536111111,20.1602719444444,2022-03-19,2022-03-20,-9.99221833333334,2022,3,0,1,19,2022-03-19
"1675",22.4083491666667,7.16839694444444,16.0095280555556,0.769576111111111,2022-03-20,2022-03-21,15.2399519444444,2022,3,0,1,20,2022-03-20
"1676",17.1205488888889,28.1062552777778,10.9448047222222,21.9304961111111,2022-03-21,2022-03-22,-10.9856913888889,2022,3,0,1,21,2022-03-21
"1677",17.8244022222222,31.3547583333333,10.3819566666667,23.9123133333333,2022-03-22,2022-03-23,-13.5303566666667,2022,3,0,1,22,2022-03-22
"1678",25.6999783333333,23.3810841666667,18.0872825,15.7683758333333,2022-03-23,2022-03-24,2.31890666666667,2022,3,0,1,23,2022-03-23
"1679",17.3151533333333,31.2849205555556,10.5068288888889,24.4765963888889,2022-03-24,2022-03-25,-13.9697675,2022,3,0,1,24,2022-03-24
"1680",19.0429611111111,33.7808113888889,11.1092327777778,25.8470827777778,2022-03-25,2022-03-26,-14.73785,2022,3,0,1,25,2022-03-25
"1681",27.5115783333333,9.15523472222222,20.1500611111111,1.7936925,2022-03-26,2022-03-27,18.3563686111111,2022,3,0,1,26,2022-03-26
"1682",19.7426444444444,28.0643191666667,15.1679313888889,23.4896058333333,2022-03-27,2022-03-28,-8.32167444444444,2022,3,0,1,27,2022-03-27
"1683",9.91263694444445,4.81200916666667,6.71974138888889,1.61911416666667,2022-03-28,2022-03-29,5.10062722222222,2022,3,0,1,28,2022-03-28
"1684",9.563255,35.6963913888889,5.72486888888889,31.8580022222222,2022-03-29,2022-03-30,-26.1331333333333,2022,3,0,1,29,2022-03-29
"1685",9.54831805555556,31.4879838888889,5.34528027777778,27.2849461111111,2022-03-30,2022-03-31,-21.9396658333333,2022,3,0,1,30,2022-03-30
"1686",12.7696191666667,27.1661719444444,8.87407222222222,23.2706247222222,2022-03-31,2022-04-01,-14.3965525,2022,3,0,1,31,2022-03-31
"1687",18.6346288888889,26.3535047222222,9.46830833333333,17.1871841666667,2022-04-01,2022-04-02,-7.71887583333333,2022,4,0,1,1,2022-04-01
